postDates,tweets,sentiment_label,polarity_score
2021-04-19T12:31:32.000Z,Buenos Días Nación virtual,pos,0.813
2021-04-19T12:28:29.000Z,Acá desayunando y fingiendo que no me quiero cagar de risa de Renato mi hijo mayor de haciendo educación física virtual en frente mío #mondaystuff,pos,0.05699999999999994
2021-04-18T17:05:36.000Z,Cada semestre virtual le meto menos ganas que el anterior ,pos,0.313
2021-04-18T05:35:21.000Z,El Pogo virtual MÁS GRANDE DEL MUNDOOOOOOOO,pos,0.605
2021-04-18T00:23:21.000Z,Atendiendo a la situación sanitaria desde el lunes y hasta el de este mes las clases serán en un a distancia virtual según resolución del MEC A través del documento instan al sector privado a implementar la medida ,pos,0.438
2021-04-17T23:03:13.000Z,Exposición virtual “Hortensias azules”Medidas x cmHoy con dueña ,pos,0.688
2021-04-15T13:10:03.000Z,Feliz Jueves para todos en minutos Sesión Virtual de la Temas trascendentales para la fecha Asunción debe seguir creciendo necesitamos que nuestra ciudad avance en eso estamos Éxitos para hoy,pos,1.9320000000000002
2021-04-15T12:42:18.000Z,#Móvil Debate sobre la Suspensión de Elecciones la mirada del se realiza bajo la modalidad virtual con el Frente contra la Corrupción y la Impunidad y los asesores del #TSJE Carlos María Jlubetic Luis Alberto Mauro y Carlos Rosell,neg,-0.264
2021-04-15T12:06:48.000Z,Esta información fue resaltada durante la reunión virtual para la presentación del Informe de Gestión de Acceso a la Información Pública ,pos,0.751
2021-04-14T21:32:00.000Z,#ahora reunión virtual conjunta de las Comisiones de Legislación Asuntos Municipales y de Economía,pos,0.313
2021-04-14T19:40:39.000Z,#ahora reunión virtual con la Comisión de Industria Comercio y Turismo ,pos,0.688
2021-04-14T17:26:09.000Z,Exposición virtual Rincón de paz Medidas x cm Con dueño ,pos,0.688
2021-04-14T17:23:32.000Z,Exposición virtual Paisaje chaqueño Medidas x cmDisponible ,pos,0.688
2021-04-13T23:10:15.000Z,Odio la educación virtual que ,pos,0.063
2021-04-13T20:04:30.000Z,Salir de Meet entras a zoom salir de zoom entrar a Teams conectarse a Skype terminar en teams inicia WebexRutina Virtual ,pos,0.313
2021-04-13T16:32:01.000Z,#ahora sesión extraordinaria virtual de la Cámara de Senadores con puntos en el Orden del Día,pos,0.31299999999999994
2021-04-13T12:22:50.000Z,#DeAbril #DiaInternacionalDelBesoEn pandemia se hace complicada esta muestra de afecto por eso rindo mi homenaje con un saludo virtual” p todos los patriotas q siguen trabajando para mejorar nuestro Vamos q se puede Y a los corruptosya pagarán x el gran daño,pos,0.4279999999999998
2021-04-12T18:05:37.000Z, Importante Este lunes de abril a las hs tendrá lugar la reunión virtual del Consejo de la División de Honor donde se confeccionará la programación de las fechas y del Torneo Apertura Vía ,pos,1.438
2021-04-08T14:41:48.000Z,Senatur busca fortalecer trabajo policial con miras a asistir y acompañar al turistaCon la participación de un centenar de futuros suboficiales de la Policía Nacional la llevó a cabo una capacitación virtual sobre facilitación y seguridad turística,pos,0.496
2021-04-08T14:26:03.000Z, Hoy Sesión Virtual de la Junta Municipal de Asunción Mientras te invito a leer Mi preocupación sobre la pandemia del coronavirus que hoy estamos sufriendo Hospitales colapsados pero tenemos las municipales en la mira qué hacemos Te dejo mi idea ,pos,0.29
2021-04-08T13:18:22.000Z,Inicia Sesión Ordinaria de con la presencia virtual de Senadores y con puntos en el Orden del día ,neg,-0.312
2021-04-08T04:25:10.000Z,Yom HaShoah comienza esta noche En todo el mundo se encenderá una vela que arderá durante horas en memoria de los millones de víctimas judías del Holocausto Puede encender una vela virtual haciendo clic en el enlace ,pos,0.063
2021-04-08T00:16:13.000Z,I just lit a virtual candle to #RememberOne victim of the Holocaust Join me to honor the past and enlighten the future ,pos,1.063
2021-04-08T00:13:57.000Z,I just lit a virtual candle to #RememberOne victim of the Holocaust Join me to honor the past and enlighten the future ,pos,1.063
2021-04-07T23:39:42.000Z,Aprobado el punto en forma presencial y virtual socios conectados vía zoom,pos,1.813
2021-04-07T23:19:09.000Z,A consideración el acta de la Asamblea Hay una moción de aprobar y esta secundada Se vota en forma presencial y virtual Aprobado por mayoría Se pasa al punto ,pos,2.8209999999999997
2021-04-07T22:33:31.000Z,Exposición virtual Vida más colores ,pos,0.313
2021-04-07T21:52:25.000Z,#ahora reunión virtual conjunta de la Comisión de Legislación con la Comisión de Economía del ,pos,0.313
2021-04-07T20:50:07.000Z,Los nuevos tiempos nos traen la posibilidad de escoger quién cuide de tu #saludintima sin importar el punto del país donde vivas Te espero en tu consultorio ginecológico virtual en donde te cuidaré con muchísimo amor en todos tus ciclos de vida Agenda tu #consultaonline conmigo,pos,0.841
2021-04-06T15:45:36.000Z,“Noticia revelada en conferencia prensa virtual por Joseph “Joe” Salazar encargado de Negocios de Embajada de EE UU en Py La designación es de por vida y afecta al diputado de la ANR por el movimiento oficialista Colorado Añetete y a su esposa Mirta Beatriz Esperanza Fariña”,pos,1.076
2021-04-06T13:11:43.000Z,Levanten la manito virtual JAJAJAJA,pos,0.313
2021-04-05T23:46:52.000Z,Diva virtual ,pos,0.313
2021-04-05T23:30:06.000Z,Bienvenida y primera reunión virtual general con el Prof MA #MarceloEchagüe quien desarrollará la asignatura optativa de #IdiomaInglés a los alumnos de las carreras de #AsesoríaLegislativa y #AsistenciaLegislativa Cohorte del ,pos,1.313
2021-04-05T17:26:03.000Z,Cada colegioescuela decide si va a presencial o virtual o sea hagán lo que uds quieràn moopió ché aikuata hasta este grado llegán nuestras autoridades los docentes calladitos ,pos,0.313
2021-04-03T12:17:40.000Z,#URGENTE El Ministerio de Educación recomienda extender una semana más el desarrollo de clases en modalidad virtualDesde el hasta el recomiendan clases a distancia en las ciudades críticas ,pos,1.0
2021-04-02T15:27:19.000Z,Le amo al siquiatra de mi hija un viernes santo de mañana están el consulta virtual Por más doctores así,pos,1.188
2021-04-02T04:34:07.000Z,Aka’uroooo Gracias por seguirme virtual ,pos,0.663
2021-03-29T15:50:43.000Z,PARAGUAY Presente U S Open World Virtual Taekwondo Poomsae Championships Campeononato Abierto Mundial Virtual de los Estados Unidos de Taekwondo Poomsae Las gracias por la invitación y el apoyo al Maestro Rick Shin de la U S World Class Taekwondo Association,pos,1.851
2021-03-29T12:48:13.000Z,El programa de Semana Santa vamos a respetarlo Se realizará de manera presencial No creo en lo virtual Con la fe no se juega me dijo el Padre José María Velazco de Capiatá al salir de su declaración testifical en la Fiscalía ,pos,0.413
2021-03-28T23:39:09.000Z,El bajón de este domingo se llama Mañana empieza otro semestre virtual,pos,0.313
2021-03-28T02:04:22.000Z,Ahora que es virtual llevar está locura Fuerza los peeee en serio,pos,0.063
2021-03-26T21:12:40.000Z,Soy mami de dos bebes de y añitos Los amo Están conmigo Los crío y mantengo yo sin niñera desde la pandemia por miedo a extraños en casa Hacen clase virtual Trabajo full JAMAS MALTRATÉ A NADIE No pongan más la excusa de que son madres para ocultar sus falencias,pos,1.0229999999999997
2021-03-26T18:03:29.000Z,Como es que los diputados y senadores pueden aún alegar ausencias si las sesiones se hacen de manera virtual Ni desde sus casas pueden conectarse a hora Que manga de haraganes irresponsables Encima ni se les descuenta nada,neg,-0.187
2021-03-26T14:37:43.000Z,#Mercosuraños Lo que dijo el presidente en la reunión virtual de jefes de Estado,pos,0.313
2021-03-26T12:58:42.000Z, #MERCOSUR celebra hoy sus años con una reunión virtual de Presidentes y Cancilleres y una revista digital En nuestro país el presidente y el canciller nacional participarán desde el Palacio de Gobierno Vía ,pos,0.313
2021-03-26T01:48:44.000Z,my dad decided that was his last beer and drinking alone isn’t my thing so I accept virtual company thanks,pos,0.313
2021-03-24T00:54:03.000Z, asi se les enseña de manera virtual,pos,0.313
2021-03-23T15:56:19.000Z,#ahora continuación de la sesión ordinaria virtual de la Cámara de Senadores,neg,-0.062
2021-03-23T13:27:21.000Z,#ahora presidiendo la reunión virtual de la Comisión de Asuntos Departamentales y Municipales del Senado con dos Proyecto de Ley a ser estudiado,pos,0.313
2021-03-22T17:51:05.000Z,Reunión virtual del Equipo del #ITSLHCD para coordinar la ejecución de varias actividades académicas para el primer semestre de ,pos,0.8440000000000001
2021-03-22T16:43:33.000Z,Analizan proyectos que impulsen la revitalización de la capital AsuncenaLa participó del taller virtual “Patrimonio Vivo Asunción” con el objetivo de analizar las principales propuestas de revalorización del patrimonio urbano de nuestra capital,pos,1.907
2021-03-22T13:48:53.000Z,#ahora reunión virtual con miembros de la Mesa Directiva del Senado,pos,0.313
2021-03-22T11:47:17.000Z,Buen día para todos Un rico café y a pensar la manera de trabajar y que mis hijos hagan su clase virtual hoy ya que me dejó sin Flow y por lo visto no cuentan con el personal técnico suficiente es por eso que DESDE EL SÁBADO no reparan la fibra óptica,pos,2.7749999999999995
2021-03-18T13:37:29.000Z,HOY Sesión Virtual de la Junta Municipal Seguinos como siempre varios temas para discutir Nuestra postura firme a favor de Asunción #SePuede solo se necesita trabajar todos los días por una Ciudad ordenada y saludable Salud y cuidense ,pos,2.306
2021-03-18T13:08:51.000Z,#ahora sesión ordinaria virtual de la Cámara de Senadores con puntos que tratar en el Orden del Día,neg,-0.312
2021-03-18T12:38:03.000Z,Inicia Sesión Ordinaria de con la presencia virtual de Senadores y con puntos en el Orden del día ,neg,-0.312
2021-03-17T20:17:10.000Z,#ahora reunión virtual con la Comisión de Legislación Codificación Justicia y Trabajo del Senado donde vamos a tratar varios puntos en el orden del día,pos,0.16299999999999992
2021-03-17T19:47:08.000Z,Esto es una joda imagínate si era virtual Jajajajaja zzzzzzzzzz,pos,0.313
2021-03-16T14:49:01.000Z,El presidente participa de la Cumbre Extraordinaria de mandatarios del Foro para el Progreso de América del Sur #PROSUR El ministro de Hacienda y el canciller se encuentran en la reunión realizada de forma virtual desde Palacio de Gobierno,pos,0.813
2021-03-16T12:23:42.000Z,NUTRIHUEVOS te invita a participar de nuestro taller virtual de manejo de estrés y emociones con música Inicio Jueves de marzo a horas Inscripciones Disertantes Gabriela Costantini Diana Báez,pos,0.063
2021-03-16T12:20:06.000Z,#ahora reunión virtual conjunta de la Comisión de Economía con la Comisión de Hacienda y Presupuesto de la Cámara de Senadores,pos,0.313
2021-03-16T11:46:23.000Z,#Educación Qué lo urgente no opaque lo importante Ojo lo central no es la modalidad presencial semi o virtual Es malla curricular revisada docente readecuado a tecnologíasdidácticas alumno que disponeasimila tecnologíasdidáctica Avancemos a la conversación estratégica,pos,0.563
2021-03-16T01:58:19.000Z,Mañana empezamos en la facu una de las materias que más curiosidad me trae desde que inicié la carrera “Cirugía” la otra es farmacología Espero que no me decepcione por más que sea virtual ,pos,0.688
2021-03-13T14:30:20.000Z,Primera promoción de ingenieros de la educacion virtual ,pos,0.313
2021-03-13T11:44:46.000Z,#URGENTE Ministerio de Salud planteará al MEC la suspensión de clases presenciales por días y continuar en modalidad virtual en Escuelas ubicadas en zonas rojasLo menciona ahora la Viceministra de Salud Lida Sosa vía ,pos,0.766
2021-03-13T02:19:06.000Z,INFO¡BTS presenta Dynamite en el concierto virtual de caridad Music on a MissionAqui te dejamos el video#BTSxMusiCares #BTS ,pos,0.813
2021-03-12T23:35:22.000Z,Exposición virtual “Girasol”“Margarita”Medidas del lienzo x cm Técnica espátula Disponibles ,pos,1.272
2021-03-12T11:48:34.000Z,Dr Julio Borba Ministro “Me reuní de manera virtual con Directora para que intercedan por nuestro país para la obtención rápida de las vacunas” Vía #VacunasCOVID,pos,0.631
2021-03-12T03:18:23.000Z,Un día como hoy hace un año volviamos del primer cumple de un compañerito de cole de mi bebe Acto seguido nos encerrabamos Hasta hoy hacen cole virtual y los cuido como oro el sacrificio es grande pero hace un año que ní se resfrían gracias a Dios La salud primero,pos,0.44599999999999995
2021-03-12T00:22:02.000Z,Y cómo va la clase virtualMi hijo Profe Permiso para ir a cagar,pos,0.313
2021-03-11T14:43:15.000Z,#hoy sesión ordinaria virtual de la Cámara de Senadores donde trataremos con el pleno puntos en el orden del día,pos,0.126
2021-03-11T01:13:57.000Z,Hagamos un paro virtual etiquetando y nombrando a marito con el #paraguaynosecallamás Que se llenen nuestras redes con la verdad para que vean que estamos unidos ,pos,0.988
2021-03-10T22:13:29.000Z,AHORA Las clases presenciales continuarán por ahora Los Ministros de Educación y Salud anunciaron la decisión en una breve conferencia virtual donde no permitieron preguntas #AM ,pos,0.688
2021-03-10T21:37:13.000Z,Yo voy a completar nomás ya lo que encuentro en mi aula virtual primera semana de clases ya se fue al tacho,pos,0.313
2021-03-10T20:21:55.000Z,#ahora iniciando la reunión virtual de la Comisión de Legislación del Senado,pos,0.313
2021-03-10T00:42:43.000Z,Mi hijo le pon en mute a su profesora y pone spotify y se pone a jugar minecraftQ pesadilla son las clases virtuales para los padres q tienen q trabajar y no pueden acompañar el proceso virtualNecesitamos clases presenciales permanentes ya El problema no está en los colegios,pos,0.22600000000000003
2021-03-09T23:32:13.000Z,Orgullosa de ser MADRE SOLTERA Hija de una madre soltera Ésta es la familia que yo conozco Mis ojeras postguardia y juntas en la clase virtual Tal vez no sea la mejor foto pero sin duda es la que más me representa,pos,1.663
2021-03-09T19:04:23.000Z,Ustedes siguen el colegio presencial o virtual,pos,0.663
2021-03-09T16:22:15.000Z,NECESITO DUO DE ESTUDIO EN SERIO Preferentemente presencial virtual ,pos,0.313
2021-03-09T15:43:32.000Z,#Entrevistas Postulantes de Edictos del año que aprobaron el Examen de Conocimientos para cargos en los Fueros Penal CivilComercial y NiñezAdolescencia fueron evaluados hoy por los Miembros y en entrevistas en modo virtual #PdsDigital,pos,0.271
2021-03-09T15:36:24.000Z,Exposición virtual “Margarita”Medidas del lienzo x cmTécnica pincel y espátula,pos,0.688
2021-03-06T16:26:26.000Z,Porqué lo que exámen oral luego encima virtual Donde tenes miedo que no haya energía eléctrica y tu internet te abandone Y encima por eso te sacan puntos,pos,0.19800000000000006
2021-03-06T14:24:43.000Z,El primer gran fallo fue que la hiciera examen de admisión virtual ,pos,0.651
2021-03-06T02:13:09.000Z, y realizaron hoy feria virtual de empleo con vacancias Los interesados podrán postularse hasta el de marzo ,pos,0.313
2021-03-05T19:09:33.000Z,El lunes ya empieza otro semestre virtual c,pos,0.313
2021-03-05T19:03:46.000Z, Por favor señores muchas cosas dependen del suministro como por ejemplo la labor educativa virtual de estos tiempos agradeceríamos si volvemos contar con e eléctrica Fuerza,pos,1.501
2021-03-05T18:00:04.000Z,Exposición virtual “Hortensias”Medidas del lienzo xcm,pos,0.688
2021-03-05T17:18:34.000Z,El Intendente Guido González presentó rendición de cuentas periodo en una audiencia pública realizada en modo virtual este viernes ,pos,0.751
2021-03-03T22:03:30.000Z,Las mujeres tuvimos que asumir interminables jornadas con el teletrabajo las tareas de cuidado y la educación virtual El #QuedateEnCasa nos puso en peligro y nos precarizó aún más Por esto el #MPy salimos a gritar que nos queremos #Vivas #Diversas y #ConDerechos,pos,1.188
2021-03-03T17:40:29.000Z,Esta mañana mantuvimos una reunión presencialvirtual con la Asociación de Agentes Fiscales del Paraguay junto con los miembros Abg Mónica Seifart y Abg Cristian Kriskovich Sigamos trabajando juntos apuntando siempre a mejorar nuestro sistema de justicia,pos,1.456
2021-03-03T15:17:38.000Z,#ahora reunión virtual de la Comisión de Obras Públicas y Comunicaciones del Senado con la participación del Ministro del MOPC Arnoldo Wiens quien da un resumen de los avances en obras y proyectos a ejecutar en este ,pos,0.376
2021-03-03T07:43:27.000Z,RT Jueves Te esperamos Deuda en Veterinaria supera Millones Lomitos y la Colecta Virtual mensual es el único apoyo Sin pagos a Veterinaria NO PODEMOS SEGUIR INGRESANDO ,pos,2.096
2021-03-03T00:34:51.000Z,QUÉ FIN GUAU TIENE QUE NO PUEDA RETROCEDER DE PAGINA EN MI PINCHE EXAMEN VIRTUAL MARTA,pos,0.313
2021-03-02T13:13:01.000Z,Exposición virtual Estilo vintage para alegrar un rincón Pintura al óleo Medidas del lienzo x cm Con dueña,pos,0.771
2021-03-02T12:38:36.000Z,Dia virtual desastre Ni los profes entienden lo que quieren hacer ,neu,0.013000000000000012
2021-02-28T14:37:08.000Z,Yo legalmente no puedo dimensionar lo difícil que es para padres y niños seguir haciendo virtual pero soy personal de salud y EN ESTE PAÍS KO LA SALUD ES NEFASTA Y NO HAY LUGAR EN NINGÚN HOSPITAL No entiendo cómo no se manifestaron masivamente contra Petta por no preparar un ca,pos,0.621
2021-02-28T13:59:28.000Z,La realización de la capacitación virtual forma parte de los requisitos para obtener la certificación del sello Safe Travels,pos,0.313
2021-02-28T03:46:53.000Z,Hoy tuve mi primera entrevista laboral virtual y me sentí super bien Por más entrevistas así por favor Suma en gasto ir hasta la entrevista cv impreso en carpeta a modo de opción es una MUY buena ,pos,1.955
2021-02-28T02:16:28.000Z,Para que luego mire el ranking del autodromo virtual ,pos,0.313
2021-02-28T02:06:34.000Z,P Music Presents Post Malone Virtual Concert Experience #Pokemon vía ,pos,0.313
2021-02-27T14:50:04.000Z, opciones para crear un curso online o aula virtual vía ,neg,-0.062
2021-02-26T18:17:21.000Z,Representantes de la SND asistieron al taller virtual internacional “Formación en el Deporte para la Igualdad de Género” cuyo objetivo principal es capacitar enfatizando la igualdad dentro del deporte universal Más detalles ,pos,2.4739999999999998
2021-02-23T23:04:38.000Z,Exposición virtual“Sinesias rojas” ,pos,0.313
2021-02-23T22:57:55.000Z,El evento es VIRTUAL,pos,0.313
2021-02-23T21:01:28.000Z,Dionoguarde encima virtual La UCA tenes que sentirlo,pos,0.313
2021-02-23T20:30:02.000Z,Después de hs de guardiaviaje de hs en colectivohs de clase virtual y h de clase de natación todas de seguidame merezco una cerveza bien fría Aunque sea martes,pos,1.793
2021-02-23T11:18:34.000Z,PAMPAM MULTISTORE tu tienda virtual preferida En todos sus productos te da una garantía en calidad y se compromete a entregartelos a tiempo y en forma Contacto ,pos,1.688
2021-02-22T18:35:22.000Z,Hola abre convocatoria al exterior en todas sus líneas movilidad universitaria maestria presencial semipresencial virtual y temática p el Equipo Económico Salud y Policía Nacional doctorado y postdoc Excelencia es futuro ,pos,1.5159999999999998
2021-02-22T18:35:08.000Z,Representantes de la SND asistieron al taller virtual impulsado por el Ministerio Federal de Cooperación y Desarrollo Económico BMZ que trabaja conjuntamente con el programa de deporte para el desarrollo Deutsche Gesellschaft für Internationale Zusammenarbeit GIZ,pos,1.8769999999999998
2021-02-22T12:47:07.000Z,Es una vergüenza lo que esta pasando en las escuelas publicas viejo una amiga de mi vieja nos cuenta que una profesora le obligo a que sea virtual su clase y si quiere presencial la mamá se tiene que ir a limpiar la aula todos los dias y la institución no le pondra nada,neg,-0.062
2021-02-22T11:47:13.000Z,Me siento estudiante en clase virtual No aprendo luego ,pos,0.313
2021-02-21T23:13:27.000Z,Exposición virtual de cuadros ,pos,0.313
2021-02-21T22:53:22.000Z,Hago un atento anuncio de Felicidad mañana es el primer día de clases virtual de mi niña ya grande soñaba con despedirle en la escuela verla correr en el patio despedirse de mi pero Dios sabe porque hace las cosas y hemos decido con mi marido la virtualidad ,pos,1.279
2021-02-21T14:57:22.000Z,La emergencia para tal cosa solo sirve para robar plata de los contribuyentes sabemos que no soluciona nada de fondo solo parches en todo caso si no quieren dar clases presenciales que lo hagan virtual como el año pasado la plata para reparar las escuelas tienen las muni,pos,0.98
2021-02-21T00:35:39.000Z,En el marco de la SEMANA DEL TERERE el viernes de febrero estare compartiendo una ronda de Tereré Virtual y hablando del proceso de la declaración del Tereré como patrimonio de la humanidad,pos,0.313
2021-02-19T21:47:20.000Z,Ojalá vea la forma de atender en forma virtual Una locura el amontonamiento de las personas tratando de entrar Informaticen Hace cuanto tenia que ser asi ,pos,0.938
2021-02-19T20:04:58.000Z,Exposición virtual con la técnica de espátula La técnica en donde puedo expresar con libertad la creatividad ,pos,1.522
2021-02-19T19:02:48.000Z,Ahora nos llegó una nota de la escuela de mi hijo que debemos presentar copia de su partida de nacimiento para incribir virtual o presencial ademas de fotocopia de su ci y de los padres mi hijo va en la ra de la media desde el pre escolar está en esa escuela ,pos,0.313
2021-02-19T13:15:54.000Z,Los que han presentado certificados de vulnerabilidad y ellos estarán en forma virtual les necesitamos a esos docentes porque nos dejan con alumnos en aulas tenemos que buscar la ecuación y reemplazarlos ellos seguirán con los que siguen en forma virtual,pos,2.8259999999999996
2021-02-18T14:50:07.000Z,Esta mañana participe de la Sesión en formato virtual de la Junta Municipal de Asunción en compañía de colegas Concejales Para esta ocasión he presentado al pleno minutas relacionadas con problemáticas de la ciudadanía,pos,1.001
2021-02-18T14:38:44.000Z,Conmemoración del día de Asperger a través del deporte virtualLa SND en el marco de su política de inclusión impulsa a través de las clases de deporte virtual espacios que involucra a las personas con discapacidad intelectual y física Más detalles en,pos,1.818
2021-02-18T13:29:14.000Z,#AHORA Sesión Virtual de la Junta Municipal de Asunción Seguinos a través de la página de la Corporación Legislativa #JuntosPorAsu,pos,0.313
2021-02-11T12:34:48.000Z,Escribanos se manifiestan frente al Palacio de Justicia de Asunción Piden que el examen del Concurso de Oposición sea en formato papel por los inconvenientes en el simulacro virtual ,pos,0.563
2021-02-11T12:26:08.000Z,#ConversatorioVirtual “Perspectiva del conflicto armado en el norte del País EPP comienzos y actualidad”Organizan La Comisión de Prevención y Lucha contra el Narcotráfico junto con la #AcademiaLegislativa hPlataforma Virtual,pos,0.646
2021-02-11T11:57:26.000Z,Se realizó una conferencia virtual referente a la Gestión de Reducción de Riesgos y Desastres impartido por el Ing Enrique Varela consultor técnico contratado por el P N U D HILO,pos,0.9299999999999999
2021-02-11T11:21:22.000Z,Lindo Jueves Ya preparado para la Sesión Virtual de la Junta Municipal de Asunción Con un poco de mate Tenemos lindos temas para debatir hoy junto a los Colegas Todos queremos una ciudad mucho mejor ,pos,2.8440000000000003
2021-02-04T13:02:02.000Z,#AHORA Sesión Virtual de la Listo para seguir aportando para nuestra ciudad ,pos,1.0499999999999998
2021-02-03T12:15:52.000Z,Ustedes que van a saber de debate si hoy en la reunión de padres online la directora de la Escuela de mi hija dijo que va ser opcional que manden a sus hijos presencial o virtual e igual se puteaban con los que cada uno decidía menos mal dijo que era OPCIONAL ,neg,-0.452
2021-02-03T11:28:36.000Z,Consulta económicaSi las clases son virtuales las cuotas en las pv deben ser pagadas total o parcial como el año pasado Los niños no aprenden nada con su método virtual dejan todo en manos de los padres la enseñanza y estamos padres que ni entendemos lo que se debe hacer,pos,1.126
2021-02-03T00:23:01.000Z,Y bueno #infovueltaaclases en el monseñor se sigue virtual por el momento,pos,1.101
2021-02-02T12:28:59.000Z,Escuché la lluvia y dije a bueno no voy a clases me duró dos segundos acordarme que era virtual y que la clase era en mi sala,pos,0.813
2021-01-26T14:10:58.000Z,Corresponde pragmatismo en la flexibilidad Habilitar las tres opciones virtual semi presencial y presencial dando la opción a cada comunidad educativa docentes padres y estudiantes a tomar la que mejor puedan desarrollar Cierto ampliará brechas y disparidad de procesos,pos,1.9589999999999999
2021-01-26T00:31:40.000Z, clases de seguida de manera virtual tengo los lunes de tarde si escribo todo mal ya saben porqué es,pos,0.538
2021-01-25T18:25:17.000Z,Estamos preparando en forma virtual pero ojalá que se pueda hacer en forma presencial y para eso estamos trabajando viendo las condiciones para hablar con los artistas tenemos que ver un local adecuado,pos,2.694
2021-01-25T18:23:21.000Z,Empezamos las reuniones la semana pasada para ver la posibilidad de realizar esta edición del Festival que vamos a hacerlo seguramente virtual por las condiciones que tenemos ahora Todo depende de lo que diga el pero hasta el momento no se da esa oportunidad,pos,0.063
2021-01-24T22:11:35.000Z,Dios mio el sueño del geek es tener de estos monitores es literal un escritorio virtual con más lugar para tener a vista todas tus cosas,pos,0.188
2021-01-22T18:51:35.000Z,Las capacitaciones serán desarrolladas en horarios diarios y en forma presencial en sede del tsje hasta personas y en forma virtual a través de la plataforma Zoom ,pos,2.376
2021-01-18T11:33:22.000Z, mi amiga virtual encarnacena y olimpera Qué pases un hermoso día Cariños y abrazos franjeados SALUTE,pos,0.73
2021-01-16T16:34:50.000Z,El café virtual completo junto a para charlar sobre el panorama político de Brasil Bolsonaro Lula Huck y mucho más en este jugoso mano a mano,pos,1.157
2021-01-16T16:34:49.000Z,Tomamos un café virtual de verano con para charlar sobre el panorama político de Brasil aquí un recorte sobre figuras a la vista para ,neg,-0.437
2021-01-16T13:49:52.000Z,A minutos del concierto virtual de ,pos,0.563
2021-01-15T02:17:06.000Z,La policia virtual de twitter podria facilitar un manual de instrucciones sobre que se puede tuitear y que no se agradece la atencion,neg,-0.062
2021-01-12T14:40:00.000Z,Hoy arranca nuestro tradicional Curso de Liderazgo de la Fundación Issos que como cada año lo dicto Es libre y gratuito este año en modalidad virtual Si les interesa se pueden anotar en el ,pos,0.11499999999999999
2021-01-11T12:18:00.000Z,#ahora reunión virtual con los colegas y el Ministro de Salud Julio Mazzoleni sobre el Proyecto de Ley “Que declara de interés público la Investigación Desarrollo Fabricación y Adquisición de las vacunas contra el COVID”,pos,1.4469999999999998
2021-01-06T22:29:09.000Z,Solo en Paraguay suspenden un examen VIRTUAL por lluvia ,neg,-0.062
2021-01-06T13:18:11.000Z,Inicia Sesión Extraordinaria de con la presencia virtual de Senadores y con puntos en el Orden del día ,pos,0.31299999999999994
2021-01-06T12:03:49.000Z,No nos damos cuenta del lujo que es tener una e internet Jóvenes que tienen que rendir exámenes del cursillo de la UNA dan sus clases desde un celular y para rendir exigen que lo hagan desde una computadora con cámara tantas necesidades surgieron con la educación virtual ,pos,0.438
2020-12-31T15:41:05.000Z,funcionarios y ciudadanos de mi querida Asunción un saludo virtual para todos Ya estaremos juntos de vuelta Que Dios nos Bendiga Seguí cuidándote respetando las normas de cuidado recomendadas por las autoridades sanitarias #TrabajandocontigoConcejalaFabianaBenegas,pos,2.388
2020-12-31T02:07:09.000Z,Cupido virtual en Japón ,pos,0.313
2020-12-28T13:54:03.000Z,Que garra tener cursillo virtual de veras ,pos,0.313
2020-12-28T11:00:36.000Z,‘Ser o parecer’ el concierto virtual que después de años reúne a RBD,pos,0.563
2020-12-27T23:14:08.000Z,AMIGO VIRTUAL me hiciste el Domingo ,pos,0.313
2020-12-23T02:02:29.000Z,Hoy tuvimos nuestro Encuentro Virtual de Fin de Año con mis compas de trabajo casi lloré pero me aguanté xq hace rato que no les veo a todosY como les extraño creo que soy una de las pocas personas bendecidas que puede decir que sus compas de trabajo tb son sus amigos ,neg,-0.279
2020-12-22T19:43:19.000Z,Gane una beca de inglés Hice un intercambio virtual en una Uni de Argentina ya pasé mi mami amplió su negocio ,pos,0.288
2020-12-22T14:18:23.000Z,Presidiendo la Última Sesión del año en formato virtual de la Comisión de Hacienda y Presupuesto En compañía de colegas concejales miembros Sigamos trabajando por una #Asunciónenorden #TrabajandoContigoConcejalaFabianaBenegas Buen resto de jornada para todos ,pos,2.497
2020-12-22T09:56:01.000Z,Las Clases de Deporte Virtual SND tuvieron su clausura oficial cerrando así un atípico año en el que con protocolos sanitarios y un nuevo modo de desarrollar clases de iniciación y entrenamiento deportivo Detalles en ,neg,-0.749
2020-12-22T02:45:52.000Z,Toy harta de la facu virtual,pos,0.313
2020-12-21T19:17:36.000Z,Hoy llore porque entre al campus virtual de la facultad y vi que una profesora alzó una última tarea del año Hoy de diciembre La tarea es para el de diciembre DICIEMBRE,neg,-0.35400000000000004
2020-12-17T13:50:44.000Z,#ahora en la sesión ordinaria virtual del Senado con puntos a tratar en el Orden del Día Podes seguirnos en el link ,neg,-0.312
2020-12-17T13:17:35.000Z,Aprueban nuevas afiliaciones y presupuesto para la ANR en sesión virtual de la Junta ,pos,0.938
2020-12-17T12:48:37.000Z,Inicia Sesión Ordinaria de con la presencia virtual de Senadores y con puntos en el Orden del día ,neg,-0.312
2020-12-16T19:33:19.000Z,Que boludez mas grande ya es este brindis virtual,pos,0.855
