postDates,tweets,sentiment_label,polarity_score
2020-10-21T21:51:56.000Z,Halloween is coming Ilustración #wolfman #wolf #halloween #vapor #vaporwave #ilustration #digital #art #aesthetic,neu,0
2020-10-20T20:30:10.000Z,#ServiciosDesde el Ministerio de Trabajo creamos servicios digitales para que puedas realizar tus trámites desde tu casaCalculadora Digital ,pos,0.35
2020-10-20T16:20:54.000Z,¡TE LO VOLVEMOS A RECORDAR Desde las súmate a PDS RadioTv Digital Con el mejor equipo acompañando a Olimpia en la última jornada de fase de grupos de la #CopaLibertadoresDeAmérica#PdsDigital ,pos,0.906
2020-10-16T21:07:36.000Z, YA DISPONIBLE Ingresá a nuestra nueva web la nueva experiencia digital de ,pos,0.625
2020-10-10T01:20:51.000Z,Imperdible programación de fin de semana por #SuperPrime “La Revancha” desde el autódromo Victor Rubén Dumot Toda la emoción del deporte motor este sábado y domingo de octubre que lo vivirás por ,pos,0.25
2020-10-09T16:30:43.000Z,Hoy se llevó a cabo la Reunión de Entrenadores Regionales de recibimos una capacitación sobre el entrenamiento DEPE Digital por parte de desde Alemania Las ventajas de la tecnología que logra que estemos todos juntos por este medio,pos,1.142
2020-10-08T23:34:16.000Z,Que frustrante es que solo tenga TV digital y tener que ver la trasmisión del partido de Paraguay solo en ese canal Ponete las pilas ,neg,-0.20800000000000002
2020-10-08T16:54:19.000Z,Foo Fighters ha lanzado un suplemento digital que se denomina ‘The People of Rock and Roll’ para dar voz a los fanáticos de la banda,neg,-0.375
2020-10-08T16:34:21.000Z,Desde hoy la ciudadanía puede tramitar el Certificado de Antecedentes Policial enteramente en forma digital accediendo al portal #egovpy #agendadigital #paraguaydelagente,pos,1.188
2020-10-08T15:34:43.000Z,#IMPORTANTE La certificación será digital Inscribite ingresando a ,neu,0
2020-09-30T11:43:25.000Z,Convocatoria al Ministro de y representantes de víctimas de la Dictadura ante la falta de cumplimiento de pagos a las víctimas La reunión de llevará a cabo mediante plataforma digital zoom hoy a las hs am #senadopy#comisionddhh,neg,-0.5
2020-09-29T17:58:09.000Z,Este feature es idea para agencias de marketing digital Toky te permite cambiar de forma dinámica tus números de teléfonos para saber que campaña tiene mejor ROI ,pos,0.911
2020-09-26T23:58:12.000Z,Emotiva puesta en valor de sitios históricos en el Ñeembucú contó con la presencia del Ejecutivo El Poder Diario Digital Información Contundente en el Paraguay,pos,1.2089999999999999
2020-09-26T15:23:20.000Z,Otro paso en mi carrera uno muy importante El sueño del PRIMER ALBUM Compartí conmigo mi felicidad y mi orgullo escuchando Contra la Corriente en tu plataforma digital preferida entrando a este link QUE LO DISFRUTES ,pos,0.708
2020-09-26T03:02:05.000Z,Ah Paso todo el día pensando en vos Ah Vos pensás que pierdo el tiempo en Radio Ñanduti Digital AM ,neg,-0.14
2020-09-21T14:33:23.000Z,La Dirección Gral de Comercio Electrónico y Firma Digital del trabajó un año recopilando las mas modernas prácticas del mundo y adecuarlas en esta Ley Con nuevos servicios y el mejoramiento de los existentes seremos un pais mas competitivo con mas emprendedores,pos,0.278
2020-09-20T01:37:48.000Z,Es importante la desintoxicación digital,neu,0
2020-09-19T15:37:21.000Z,Para poder abrir una EAS se necesita firma electrónica o digitalPrepárate,neu,0
2020-09-19T01:21:38.000Z,Bueno Acabo el webinar muy interesante Sobre todo el aporte de la Sra Ochoa Ahora desde la crypto oga hablaremos sobre el borrador de la ley de firma digital Que hoy se presento en ,pos,1.313
2020-09-19T01:16:40.000Z,Intesante ver como en latinoamerica la banca se esta integrando a los servicios alrededor de las crypto En nuestro pais la banca prohibe el uso de estas herramientas sin embargo se llanan la boca con innovasción o transformación digital,neu,0
2020-09-12T00:28:53.000Z,#SecuestroEnElNorte Estas serían las pruebas de vida que dejaron los secuestradores La supuesta firma de Óscar Denis y una huella digital que sería de Adelio Mendoza #AM #NoBajemosLaGuardia,neu,0
2020-09-11T13:46:21.000Z, Arut lleva el conteo de libros leídos tanto físicos como digitales páginas tiene modo nocturno de lectura biblioteca digital ,pos,0.286
2020-09-10T14:01:33.000Z,Among Us es quién sera el asesinó digital jajaja,neg,-0.625
2020-09-09T00:47:30.000Z,Hola estaba siendo yo mismo y ahora quise venir a ser mi yo digital acá,neu,0
2020-09-08T13:20:05.000Z,¡Un honor formar parte del Plan V un mundo verde Un evento digital que busca impulsar modelos económicos más sostenibles y promover la recuperación verde del planeta Te invito a participar hoy a las vía Zoom para conocer más ,pos,1.4849999999999999
2020-09-07T13:54:06.000Z,JAJAJAJAJJAA era digital decían,neu,0
2020-09-06T13:46:22.000Z,Ya escuchaste Te Supere mi nuevo sencillo escúchalo en tu plataforma digital preferida lo más reciente do sencillo de mi Álbum #EoN #laevoluciondelamusica gracias a toda mi gente bonita por el apollo… ,pos,1.6
2020-09-02T16:04:28.000Z,El saber no ocupa lugar Feliz de haber culminado el curso de la sobre Legaltech y la transformación digital del Derecho,pos,0.719
2020-09-01T21:07:12.000Z,Nuevo posteo desde nuestro Blog buscamos compartir conocimiento e incentivar la colaboración del sector TI por eso les compartimos en este posteo la estrategia que estamos llevando a cabo para digitalizar los trámites del Estado con la Agenda Digital,neu,0
2020-09-01T14:00:50.000Z,Muchas gracias a Visión Digital por una entrevista de consulta de opinión jurídica ,pos,0.35
2020-09-01T11:55:37.000Z,Realidad Aumentada Virtual El Cubo el estudio digital creado por Discovery,pos,0.313
2020-09-01T00:38:36.000Z,Digitalización de las compras públicas con la Agenda Digital Avanzamos #egovpy,pos,0.438
2020-08-26T19:27:46.000Z,#PeoplesMoney the new report by #DigitalFinancingTaskForce highlights the opportunity for digital financing of the #SDGs An action agenda to #RecoverBetter and achieve the #GlobalGoals Read now ,neu,0
2020-08-26T13:35:35.000Z, A través del Sistema Identidad el Sistema de capacitación digital del MTESS es posible generar una trazabilidad completa de los participantes utilizando la plataforma ELearning como herramienta de transmisión de conocimientos rurales,pos,0.625
2020-08-25T16:07:32.000Z,Amigos a partir de hoy transmitiré mi programa A de lunes a viernes a partir de las h por y mi canal digital con mi espíritu objetivo imparcial y crítico sobre temas de relevancia para el país y el mundo,pos,0.313
2020-08-20T21:28:55.000Z,Yuan digital rapida expansión,pos,0.25
2020-08-20T21:27:26.000Z,Yuan digital ,neu,0
2020-08-20T12:36:38.000Z,Usá la herramienta digital y realizá desde la Web o la App tus operaciones Fácil y rápido desde la comodidad de tu hogar #CU #MásDigital,pos,0.9740000000000001
2020-08-19T21:43:07.000Z,Presentamos hoy al Comité Estratégico Digital uno de los proyectos trascendentales para un Gobierno Digital El proyecto para el “Digitalización de Actas y Fortalecimiento del Derecho a la Identidad” Esperamos muy pronto poder iniciarlo con la Agenda Digital,neg,-0.625
2020-08-19T20:27:05.000Z,Lanzamos nuevas postulaciones vacantes para Gobierno electrónico de la Agenda Digital Forma parte del proyecto TIC más importante del Estado Postulate Queremos conocerte ,neu,0.0
2020-08-14T12:36:13.000Z, Sorteo de la RUEDA DE AHORRO LUNES de agosto a las horas Transmisión en vivo por la Radio Digital CU en y por Facebook Live #envivo ,pos,0.08000000000000002
2020-08-13T12:25:29.000Z, Sorteo de la RUEDA DE AHORRO LUNES de agosto a las horas Transmisión en vivo por la Radio Digital CU en y por Facebook Live #envivo ,pos,0.08000000000000002
2020-08-13T12:16:09.000Z,Usá la herramienta digital y realizá desde la Web o la App tus operaciones Fácil y rápido desde la comodidad de tu hogar #CU #MásDigital,pos,0.9740000000000001
2020-08-13T00:24:41.000Z,Sólo quedan dias y contando para el #interCILA conoce más en e inscríbete ya Sé parte de la mayor cumbre digital sobre pavimentación asfáltica ,neu,0
2020-08-12T23:23:23.000Z,Sólo quedan dias y contando para el #interCILA conoce más en e inscríbete ya Sé parte de la mayor cumbre digital sobre pavimentación asfáltica ,neu,0
2020-08-10T17:21:51.000Z, Sorteo de la RUEDA DE AHORRO LUNES de agosto a las horas Transmisión en vivo por la Radio Digital CU en y por Facebook Live #envivo ,pos,0.08000000000000002
2020-08-10T14:11:19.000Z,Usá la herramienta digital y realizá desde la Web o la App tus operaciones Fácil y rápido desde la comodidad de tu hogar #CU #MásDigital,pos,0.9740000000000001
2020-08-09T21:16:53.000Z, Acción digital #A ‘’Día Internacional de los Pueblos Indígenas’’ insto celeridad en la construcción del #CaminoAYakyeAxa ,neu,0
2020-08-07T22:53:11.000Z,Mais bugado que o leitor de digital do Whatsapp,neu,0
2020-08-05T12:16:04.000Z,Usá la herramienta digital y realizá desde la Web o la App tus operaciones Fácil y rápido desde la comodidad de tu hogar #CU #MásDigital,pos,0.9740000000000001
2020-08-04T12:58:11.000Z,Usá la herramienta digital y realizá desde la Web o la App tus operaciones Fácil y rápido desde la comodidad de tu hogar #CU #MásDigital,pos,0.9740000000000001
2020-08-03T23:01:07.000Z,Seminario Web Firma Digital Servicios Electrónicos de Confianza y Documentos Transmisibles Electrónicos son temas que se pretende regular con el nuevo proyecto de Ley que abrogaría a la Ley N° y Lucas Sotomayor nos pondrá al tanto Acceso ,pos,0.688
2020-07-28T13:21:45.000Z,Es que sí tiene valor legal porque se trata de una firma electrónica un conjunto de datos asociados entre sí utilizado por el signatario como su medio de identificación La firma electrónica no es firma digital porque le falta alguno de los atributos,neg,-0.125
2020-07-27T11:59:56.000Z, Por otro niños sin equipos y conexiones digitalmente atrasados que perderan un año en el avance del contenido y desarrollo de competencias Este abismo digital les marcará y generará una diferencia enorme en el futuro,pos,0.294
2020-07-27T11:56:57.000Z,Hoy inician las clases virtuales y con ella se abre cada vez más la inmensa brecha digital Por un lado niños con buena conectividad y digitales que desarrollan clases virtuales festejan cumpleaños por videollamadas teatros y otros eventos digitales y por otro ,pos,1.476
2020-07-26T14:40:09.000Z,#Ahora transmisión en Facebook live OSCA DIGITAL ,neu,0
2020-07-25T23:28:42.000Z,Ciclo Cultural Nde Rógape Transmisión Online por Facebook y también por la plataforma Passline Sábado de julio horas Tiempos Cruzados Producción El Estudio Domingo de julio horas OSCA Digital,neg,-0.5
2020-07-19T22:01:21.000Z,Es un evento que este año no sólo va a ser digital emitido via streaming HD por como es habitual sino que además por primera vez se va a hacer uso de la tecnología de Realidad Virtual VRD,pos,0.492
2020-07-19T22:01:17.000Z,#interCILA es una iniciativa que tuvo su origen en el año tras el XVIII CILA de Guatemala La idea es realizar un evento muy digital hablando del último CILA que se ha realizado y poniendo el foco en el próximo CILA,neg,-0.375
2020-07-19T16:02:05.000Z,La clave de la campaña contra Huawei es la competencia global por el control de la industria digital de alta tecnología la llave a un poder descomunal según dice Marcus Willett asesor sénior del Instituto Internacional de Estudios Estratégicos ,pos,1.5659999999999998
2020-07-19T14:28:28.000Z,#Ahora AL CINE CON LA OSCA – OSCA DIGITALTransmisión online ,neu,0
2020-07-19T14:12:15.000Z,I wish the happiest of birthdays on this day and lots of love Big digital hug from Paraguay ,neu,0
2020-07-18T21:51:19.000Z,Encontré este libro sobre la publicidad en Py del de cuando empezaba en medios de Unilever Impresionante como ha cambiado la industria Nuevos actores y desapariciones de quienes no pudieron adaptarse ante la globalización el avance digital y los nuevos medios,pos,0.20900000000000002
2020-07-08T18:48:05.000Z,¡Ya salió la Revista Adventista de Julio Desde aquí puedes acceder al número completo en la Biblioteca Digital Gratuita de ACES Y aquí puedes leer online la nota de tapa ,pos,0.18799999999999994
2020-07-08T16:00:27.000Z,Mañana comienza Campus Party Digital Edition Todavía podés registrarte y es gratis ,neg,-0.25
2020-07-08T01:25:02.000Z,En contacto Carlos Alvarenga piloto campeón del primer Camp Nacional de Rally Digital #DRallypy ,pos,0.625
2020-07-07T21:34:58.000Z,En “cómo está la transformación digital de canales comerciales en Py” hoy tenemos A cuánto curso de digital nunga ere erea foto hashtag nambre se fueron por los bocaditos no más parece,neu,0.0
2020-07-07T20:05:36.000Z,Seguimos el próximo martes con Desarrollo digital de contenidos musicales por h PY en Gracias a los medios aliados y participantes ,pos,1.138
2020-07-07T15:36:54.000Z,Servicio de fotografía digital ,neu,0
2020-07-06T22:05:27.000Z,#Tuitimpopular Me encanta que se prepare un Proyecto de Ley de Desconexión Laboral y Digital y que hay que aplicar el Código Laboral y Contratos Ahora los perros también deberían firmar y CUMPLIR los Contratos de trabajo de trabajan chancho rengo #esonomas,pos,0.21599999999999997
2020-07-06T16:14:04.000Z,CRANEA Música ciclo de formación digital julio Más notas desde #Bolivia ,neu,0
2020-07-06T15:04:45.000Z,Usá la herramienta digital y realizá desde la Web o la App tus operaciones Fácil y rápido desde la comodidad de tu hogar Recordá que tenés que actualizar tu aplicación y si aún no tenés tu clave lo podés solicitar al #CU #MásDigital,pos,1.3490000000000002
2020-07-03T09:22:35.000Z,Yo tengo una agencia de marketing digital e intento que no sea toxica Los horarios de trabajo son flexibles se entiende cuando estás colapsado y las mujeres tienen un “día de periodo” por si les duele el utero y no quieren trabajar A todo esto buscamos diseñadora gráfica RT,pos,1.166
2020-07-02T21:20:32.000Z,Acompáñanos este sábado en #asignaturapendiente con desde las AM #asignaturapendiente #tenorfrancesco #celestemolinas #radioñanduti #ñanduti #entrevista #music en Radio Ñanduti Digital AM ,neu,0
2020-07-02T00:39:58.000Z,Un honor Con CACHITO y en Radio Ñanduti Digital AM ,pos,0.375
2020-06-30T18:25:06.000Z,Una vez una cobarde en sararah me dijo que yo era la típica “ñembo” emprendedora digital dueña de agencia claramente esa persona no me conocía nunca supo todo lo que hacía y hago Y en ese largo camino de muchas cosas que no todos saben que hice aprendí todo esto ,pos,1.092
2020-06-29T16:55:05.000Z,Pedido EntregadoBalanza Digital Quanta en Asunción Paraguay ,pos,0.375
2020-06-28T23:49:57.000Z, enseñando sobre Marketing Digital Con los amigos de imarkinepy y la Cámara de Comercio de Lambare en Cooperativa Lambaré Ltda ,pos,1.125
2020-06-27T23:15:28.000Z,desconectar el decodificador digital de Tigo TV cuando se termine de los programas delicado a la música paraguaya análisis eventos deportivos entrevistas cines y series descansar bien y repararse el sueño levantarse y vuelve a conectar el decodificador digital y listo,pos,1.2000000000000002
2020-06-26T10:33:44.000Z,La gobernanza la protección social la economía verde y la disrupción digital son las respuestas clave que ofrecen en más de países como parte de nuestro papel de liderazgo técnico en la respuesta socioeconómica de la ONU para #BuildForwardBetter después de #COVID,pos,0.935
2020-06-18T21:54:15.000Z,Este viernes hs #MKTFEST de la #UCA también se vuelve digital en #modocovid y nos trae interesantes ponentes como Sebastián Codas y desde de phablar sobre Comunicación Estratégica Nos vemos en línea,pos,0.563
2020-06-18T12:49:49.000Z,Ayer organicé con poco tiempo un meetup digital y tuvo buena acogida Me verán volver #BTC #Bitcoin BTC,neg,-0.4
2020-06-17T21:48:06.000Z,Por un #ParaguaydelaGente #Digital ,neg,-0.375
2020-06-16T20:55:53.000Z,Salón Inmobiliario digital edición Paraguay,neu,0
2020-06-16T20:08:52.000Z,Petropar implementa desde este año una pantalla digital para organizar los turnos de los camiones que ingresan a la Planta de Troche durante la #Zafra Esto sirve para transparentar el sistema de recepción de las cargas de caña dulce Más info,pos,1.018
2020-06-16T13:56:17.000Z,Mi taller de comunicación con ya está dando frutos Acabo de recibir un mail y me di cuenta de los HORRORES en la redacción URGENTE HAGAN EL CURSO SOBRETODO LA GENTE DE MARKETING DIGITAL En Julio empieza Bye,neg,-0.479
2020-06-06T22:42:46.000Z,#Mañana Imperdible transmisiones de la Domingo de junio• hs OSCA Digital Facebook live de la OSCA SFA y DGCT También por Ñanduti TV •hs Nde Rogape Canal ,neu,0
2020-06-06T19:23:40.000Z, disculpame Como una pyme de facturacion mediana puede usar la facturación electrónica Bajo que plataforma digital Sistema proveído por la set o adquirido de alguna empresa de software Paraguaya,pos,0.25
2020-06-05T17:36:05.000Z,Ninguna empresa paraguaya o con residencia legal en Paraguay está obligada a responder mucho menos enviando inventarios de activos digitales a representantes de empresas extranjeras bajo figura de relevamiento de licencias de Software Soberanía comercial digital Y pregunten,pos,0.875
2020-06-04T12:36:24.000Z,Recuerda que la #SesiónOrdinaria de hoy jueves junio inicia a las hs Siguelo #EnVivo a través de estas plataformas aquí para ver el orden del día versión digital ,neg,-0.25
2020-06-04T00:17:00.000Z,intentando hacer periodismo deportivo digital ,neg,-0.25
2020-05-28T02:48:31.000Z,El marketing digital abierto a todos #Mercado #Competitivo,pos,0.5
2020-05-28T01:41:33.000Z,Les queda afianzarse en formato digital y trabajar más la inmediatez de la noticia sin esperar a publicar al día siguiente El hecho y desarrollo se lanza en el mismo día que sucede El trabajo periodístico seguirá activo sólo cambia el formato,pos,2.488
2020-05-27T23:39:24.000Z,Gracias amiga digital,pos,0.35
2020-05-27T23:11:59.000Z,Ya esta en marcha el Campeonato Nacional de Rally Digital Inscribite en Más detalles esta noche en #sintoniademotores por la #AMdesde las hs #Rallypy,pos,0.25
2020-05-24T16:37:45.000Z,Ninguna plataforma digital puede cambiar la vida de un estudiante solo los buenos profesores pueden hacerlo” Nuccio Ordine profesor,pos,0.125
2020-05-23T17:11:07.000Z,Les invitamos al live que vamos a hacer hoy con Vamos a hablar de la Pauta Digital de cómo usarla y como aplicarla a tu negocio o emprendimiento Desde nuestra cuenta de Instagram de nuestro tono a las hs ,neg,-1.0
2020-05-23T01:05:59.000Z, se puede ver en alguna plataforma digital,pos,0.25
2020-05-22T20:58:13.000Z,Fin de semana lluvioso y frío Nuestras cajitas son ideales para entretener a los niños Contienen cuento digital títeres planos para armar actividades sobre el cuentoInversión Pedí la tuya ,pos,1.258
2020-05-17T23:20:00.000Z,Información oportuna y pertinente cuando los medios tradicionales demuestran que todavía juegan un papel muy relevante sobre todo donde no llega señal de internet y telefonía y hay brecha digital poblaciones en situación de vulnerabilidad social ,pos,0.8109999999999999
2020-05-17T20:54:15.000Z,Hoy se celebra el Día de Internet Celebrada por primera vez en noviembre en Antalya Turquía Hoy día somos billones de usuarios de Internet Marketing Digital #internetday #diadeinternet,pos,0.5
2020-05-17T15:42:48.000Z,Tal cual Los Bancos expertos en eso de bajar sus costos o trasladarlos al cliente no te exoneran absolutamente nada y te envían resúmenes de TC o Cta Cte en digital pero a la hora de pagar los “gastos administrativos “ están a pleno,pos,1.719
2020-05-16T12:30:07.000Z,La Noche es un Poema este Sabado de Mayo Estreno #latinos #cubaenlacasa#cubayfrancia#musicalatina coming out on Sat th of May on YouTube on Sat rd of May on digital platforms Spotify Apple Music… ,neg,-0.625
2020-05-09T20:36:51.000Z,Padres representantes de colegios privados hablándoles sobre Ciberseguridad y como se ve afectada en los sistemas de educación digital actual Cuidemos la privacidad de nuestros hijos y sus datos en las clases digitales Ni fotos ni vídeos de niños y niñas en tareas escolares,pos,0.75
2020-05-09T17:04:50.000Z,Aumentan oportunidades en Marketing con enfasis en lo digital por internet Si podes capacitate si ya lo hiciste postulate,pos,0.25
2020-05-09T14:06:48.000Z,Amén y Amén Feliz día sábado amiga digital,pos,0.719
2020-05-09T01:47:02.000Z,Imperdible El próximo de Mayo en directo y on line la #IJornadaDigitalAsefma Sector de las #carreteras esto es totalmente digital y a la vanguardia siempre vía no se pierdan Info ,neg,-0.13
2020-05-05T14:04:04.000Z,En las últimas semanas más de trabajadores de distintos grupos empresariales y plataformas tv radio digital e impreso fueron suspendidos despedidos sufrieron recortes salariales o fueron forzados a aceptar el retiro voluntario #PeriodismoenEmergenciaPy,neu,-0.02300000000000002
2020-05-05T13:39:32.000Z, y si los periodistas desvinculados figuras etc se unen y arman su propio medio digital Tipo RT Vice algo de break news “Reinventarse” que decían y emprender,pos,0.5
2020-05-04T21:50:53.000Z, Desde mañana de mayo en el Foro digital #OpenResponse #OpenRecovery compartiremos y debatiremos sobre acciones de los gobiernos ante la pandemia del #COVID y cómo avanzar hacia esfuerzos de recuperación abiertos y efectivos,neu,0
2020-05-04T15:43:53.000Z,Se viene un vídeo junto a varios artistas de #Paraguay #argentina #mexico #colombia Muy pronto en Estudio De Grabación Digital Cyc Records ,neg,-0.25
2020-04-29T18:25:05.000Z,Hoy mejoré mi señal de Internet tengo mejor computadora así espero que la clase salga bien dijo la profe de guaraní de mi hija cuando inció la clase virtual Y me dio pirî xq se esforzó x mejorar a pesar de sus limitaciones y recordé ella no es nativa digital ,pos,1.7300000000000002
2020-04-29T16:04:48.000Z,Así es el cuento digital ,neu,0
2020-04-29T16:04:31.000Z,Así va nuestra Cajita Caperucita completa títeres de goma eva para armar actividades en hoja pegamento y palitos cuento digital en PDF o fotos#LaCajita es ideal para entretener a los #niños y es especial para las #profes y sus clases de Zoom,pos,1.586
2020-04-29T14:19:30.000Z,Buenos días amiga digital Que belleza de paisaje Gracias,pos,0.85
2020-04-27T14:14:41.000Z,Estamos en pleno auge de la Era Digital los niños van a convivir con robots no se que y este pelotudo de no entiende nada,pos,0.438
2020-04-27T12:10:23.000Z,#JornadasSMA imperdible Atención comunidad digital de las #Carreteras Experiencias con #mezclasSMA recomendaciones de empleo y criterios de diseño para ellas programa Inscripciones en ,pos,0.6080000000000001
2020-04-27T03:10:56.000Z,A este ritmo el próximo año el debería incluir un teléfono o tablet para cada alumno y los libros en forma digital digo no se Menos mochilas pesadas libros digitales medios audiovisuales que enseñan más que un profesor tratando de callar a alumnos en clase,pos,0.06299999999999994
2020-04-27T02:04:00.000Z,Y súmenle a esto que la propuesta actual está poniendo en riesgo los datos personales de los alumnos las familias y los docentes No se puede implementar un sistema digital donde el tráfico de red sean fotos y videos de niños sin un marco legal y técnico que los proteja,neg,-0.10800000000000004
2020-04-25T16:02:53.000Z,En el horizonte más cercano concuerdo que tenemos que mantener la actividad escolar pero con calma No sobrecargarnos calmarnos y aprender nuevas formas Seguir en contacto a un ritmo lento pero seguro Hay una diferencia entre ver la pizarra y un documental digital María,pos,0.579
2020-04-22T16:09:21.000Z,Una cajita EDICIÓN LIMITADA de cuarentena con un cuento digital y títeres planos de goma eva para armar y jugar Como estamos todos en casa solo tengo hasta que pueda salir y reabastecerme no te quedes sin la tuya Les muestro los títeres esta tarde,pos,0.375
2020-04-21T22:50:47.000Z,Esta pandemia si algo bueno trajo es que nos está ayudando a re descubrir el mundo digital conciertos en vivo vía streaming máster class online etc Ojalá no lo perdamos cuando volvamos a la normalidad,pos,1.007
2020-04-21T17:38:12.000Z,Desde un puntito remotocon Amor va unas cancionespara el mundo digital #miscanciones#soycanción #anabelmolina#cantautoraGracias spotifylatam itunes resso googleplaymusic… ,neg,-0.09699999999999998
2020-04-21T02:08:26.000Z,Próximamente será el lanzamiento de mi primer libro digital El lanzamiento será vía El título del libro es Menos Media Mas social Me siento mas que emocionado con este gran proyecto Que les parece la portada,pos,1.189
2020-04-16T15:24:33.000Z,Recordatorio Hoy masterclass gratuita Para quienes no conozcan este formato de audio digital y quieran iniciarse en él Fecha Hora Lugar Zoom Link ,neg,-0.281
2020-04-15T22:09:51.000Z,Desde un puntito remotocon Amor para el mundo digital #miscanciones#soycanción #anabelmolina#cantautoraGracias spotifylatam ressogoogleplaymusic… ,neg,-0.09699999999999998
2020-04-15T16:44:26.000Z,Leyendo las notas de pedido de suspensión de clases online por parte de Estudiantes que tienen mucho sentido lo que me deja es ver cómo se derriba el mito de “la generación nativa digital” cuando en realidad son “nativos de redes sociales”,pos,1.643
2020-04-14T19:15:50.000Z,#SabiasQue la cuenta con una biblioteca digital a la que podes acceder #DesdeCasa Aquí algunos recomendados del mes de abril para los más pequeños de la casa Accede a la biblioteca digital aquí ,pos,0.25
2020-04-14T19:12:07.000Z,Unos amigos q están trabajando ya hace un tiempo en una “vidriera digital” la ponen a disposición SIN COSTO ALGUNO NI COMISIÓN Solo Tenes que subir correctamente el Flyer Producto específico precio sistema de entrega ,pos,0.8919999999999999
2020-04-14T17:25:42.000Z, gracias vamos por más en Estudio De Grabación Digital Cyc Records ,neg,-0.15000000000000002
2020-04-12T21:19:09.000Z,Hola a todos Hoy pueden ver y escuchar mis canciones en formato acústico a través del Facebook de la SNC o por Paraguay tv a las hs No se lo pierdan en Estudio De Grabación Digital Cyc Records ,neg,-0.14
2020-04-11T13:48:51.000Z,Cuarentena Dia Cómo usar lava seca ropas samsung digital inverter ,neg,-0.25
2020-04-10T23:47:15.000Z, nos comparte que es Asfalto y grandes áreas de desarrollo digital explicadas por durante el #XXCILA en la conferencia Asfalto Gestión de la empresa de la experiencia del cliente De la tecnología Entérate más aquí ,pos,0.875
2020-04-08T23:22:53.000Z,brecha digital es significativa según la condición socio económica de las familias y ni que decir la generacional por lo que será todo un gran desafío para que los docentes puedan dar seguimiento al aula virtual,pos,1.482
2020-04-08T20:09:21.000Z,La desventaja de vivir en un mundo digital siempre sera la diferencia social al no ser un bien común se vuelve un lujo al que no todos tienen acceso Tigo vas a caaaer,pos,0.31000000000000005
2020-04-08T17:53:54.000Z,OSTENTACIÓN DIGITAL ,neu,0
2020-04-06T22:16:14.000Z,#AgendaDigital Te gustaría sumarte a nuestro equipoEstamos en la búsqueda de talentos con conocimientos y habilidades para desempeñarse en distintas áreas y hacer que la Transformación Digital sea una realidad en Paraguay Más info ,pos,1.2930000000000001
2020-04-06T20:59:51.000Z,El #MOPCpy comunica que todos los servicios de gestión digital a través de la #MarinaMercante están disponibles las h días a la semana #EntreTodosNosCuidamos ,pos,0.792
2020-04-03T18:02:46.000Z,Digimon Digital MONSTER,neu,0
2020-04-03T15:59:04.000Z,Comunicacion digital ,neu,0
2020-04-02T16:14:26.000Z,El rol del bibliotecario digital desinformación y noticias falsas del COVID vía ,neg,-0.382
2020-04-02T16:13:39.000Z,El rol del bibliotecario digital desinformación y noticias falsas del COVID vía ,neg,-0.382
2020-04-02T15:05:35.000Z, RECORDATORIO Se recuerda a prestadores de servicios turísticos la mesa de entrada digital única de la Senatur siguiendo las medidas preventivas recomendadas por el ,pos,1.8079999999999998
2020-04-02T01:12:42.000Z,El Observador de Uruguay dejará de imprimirse de lunes a vienes desde el próximo lunes de abril Se mantendrá solo digital Se vienen los cambios en la prensa escrita mundial,pos,1.0
2020-04-01T15:44:24.000Z, ayer usé el recetario e hice un guiso popó purete Oikoite ese valioso librito digital,pos,0.31299999999999994
2020-04-01T02:28:09.000Z,Me pongo a disposición para aquellas Empresas Pymes que se vieron afectados por la pandemiaPodemos analizar soluciones a corto mediano y largo plazo Cuento con mucha experiencia en el Rubro Retail Marketing Digital Base de datos y estudios de mercado #juntosmasquenunca,pos,1.008
2020-04-01T02:18:06.000Z,I am sending you π Pi is a new digital currency developed by Stanford PhDs with over million members worldwide To claim your Pi follow this link and use my username robrus as your invitation code,neu,0
2020-03-31T23:44:36.000Z, desarrolla herramienta digital para rendición de cuentas de recursos en línea de la Ley de Emergencia Mandatario #AM,neu,0
2020-03-30T19:44:02.000Z, implementa herramienta digital para rendición de cuentas de recursos utilizados para ley de emergencia para mitigar el #COVID y evitar que impacte en la economía del país Leé más ,neg,-0.25
2020-03-30T16:39:24.000Z,#MóvilAM Ministro de #MITIC implementa herramienta digital para Rendición de Cuentas en el marco de la Emergencia Sanitaria ,neu,0
2020-03-26T14:49:14.000Z,Ya anotaste la fechaEl de abril Día Internacional de la Conservación de Carreteras #IRMD digital Puedes inscribirte gratuitamente desde este link como yo lo hice ,neu,0
2020-03-25T16:00:14.000Z,Ayer se llevó a cabo la #SesionExtraordinaria de la Cámara de y estos fueron los resultados También encontrarar todos los detalles de cada punto ingresando en éste enlace en la versión #Digital,pos,0.5
2020-03-23T15:32:33.000Z,Para los interesesados préstamos tarjetas etc etc Trabajo en una entidad financiera donde procesamos todas las solicitudes vía digital sin necesidad de acercarse a alguna sucursal si necesitan acceder a las órdenes y gracias Tenemos que seguir produciendo igual ,pos,1.5499999999999998
2020-03-23T06:52:18.000Z,si no acatamos a cuarentena aquí va a ser peor #quedatencasa vía Digital,pos,0.375
2020-03-22T21:09:09.000Z,Atención comunidad de la #carretera se acerca el de abril para unirte a esta gran jornada digital de #IRMD será celebrada absolutamente on line acompañemos desde ,pos,0.5880000000000001
